Time	Open	High	Low	Close	Volume
2020-11-02 14:00:00	13383.6	13411.5	13332.8	13411.5	1
2020-11-02 14:30:00	13411.6	13495.1	13398.3	13461.4	1
2020-11-02 15:00:00	13461.3	13496.1	13441.5	13483.6	1
2020-11-02 15:30:00	13483.6	13527.7	13457.1	13490.9	1
2020-11-02 16:00:00	13490.9	13540.6	13473.3	13515.3	1
2020-11-02 16:30:00	13515.4	13518.6	13481	13510.4	1
2020-11-02 17:00:00	13510.5	13536.1	13484.3	13532.3	1
2020-11-02 17:30:00	13532.3	13532.3	13475.3	13503.8	1
2020-11-02 18:00:00	13503.8	13523	13474	13486.8	1
2020-11-02 18:30:00	13486.4	13486.4	13437.8	13452.5	1
2020-11-02 19:00:00	13452.5	13529.9	13448.4	13517.2	1
2020-11-02 19:30:00	13517.2	13552.7	13515.1	13551.9	1
2020-11-02 20:00:00	13551.9	13700.1	13543.8	13656.6	1
2020-11-02 20:30:00	13656.6	13694.1	13633.4	13660.9	1
2020-11-02 21:00:00	13660.9	13665.4	13599.9	13617.6	1
2020-11-02 21:30:00	13617.6	13633	13595.1	13602.9	1
2020-11-02 22:00:00	13602.9	13624.1	13570.5	13621.3	1
2020-11-02 22:30:00	13621.3	13644.4	13551.3	13577.7	1
2020-11-02 23:00:00	13577.7	13597.3	13562.5	13588.7	1
2020-11-02 23:30:00	13588.8	13602.2	13549.7	13550.7	1
2020-11-03 00:00:00	13550.7	13574.4	13456.4	13467.5	1
2020-11-03 00:30:00	13467.5	13533.5	13466.4	13523.5	1
2020-11-03 01:00:00	13523.6	13570.9	13523.4	13546.8	1
2020-11-03 01:30:00	13547.1	13600	13521.9	13591.5	1
2020-11-03 02:00:00	13591.6	13633.8	13589.7	13592.9	1
2020-11-03 02:30:00	13592.9	13599.7	13396.9	13428.2	1
2020-11-03 03:00:00	13427.9	13474.2	13329.7	13378.1	1
2020-11-03 03:30:00	13378	13441.2	13332.6	13385.1	1
2020-11-03 04:00:00	13385.1	13386.3	13320.7	13342	1
2020-11-03 04:30:00	13341.9	13407.7	13297.9	13403.8	1
2020-11-03 05:00:00	13403.8	13441.1	13387.7	13399.7	1
2020-11-03 05:30:00	13399.7	13417.1	13341.7	13357.7	1
2020-11-03 06:00:00	13357.7	13425.7	13276.4	13406.7	1
2020-11-03 06:30:00	13406.4	13438.9	13394.8	13408.4	1
2020-11-03 07:00:00	13409.9	13433.6	13384.3	13387.4	1
2020-11-03 07:30:00	13387.4	13431.9	13378.9	13431.4	1
2020-11-03 08:00:00	13431.3	13530.3	13391.9	13494.4	1
2020-11-03 08:30:00	13494.4	13543.5	13488.8	13500.4	1
2020-11-03 09:00:00	13501.9	13510.9	13465.1	13506.5	1
2020-11-03 09:30:00	13506.6	13583.5	13501.1	13543.3	1
2020-11-03 10:00:00	13543	13561.2	13506.4	13532.8	1
2020-11-03 10:30:00	13532.8	13559.8	13476.9	13531.2	1
2020-11-03 11:00:00	13531.2	13535	13477	13491.9	1
2020-11-03 11:30:00	13491.9	13521.3	13453.3	13514.6	1
2020-11-03 12:00:00	13513.6	13534.1	13479.1	13481.2	1
2020-11-03 12:30:00	13481.5	13511.6	13458.9	13502.1	1
2020-11-03 13:00:00	13501.4	13661.4	13477.5	13649.2	1
2020-11-03 13:30:00	13649.2	13733.2	13635.4	13681.9	1
2020-11-03 14:00:00	13682.1	13719.2	13666.2	13674.2	1
2020-11-03 14:30:00	13674.3	13775.9	13664.4	13772.8	1
2020-11-03 15:00:00	13773.4	13785.3	13700.8	13739.1	1
2020-11-03 15:30:00	13739.6	13757.9	13680.5	13699	1
2020-11-03 16:00:00	13699	13743.3	13675.7	13725.2	1
2020-11-03 16:30:00	13725.2	13734.2	13694.6	13712.9	1
2020-11-03 17:00:00	13713	13734.3	13703.3	13704.3	1
2020-11-03 17:30:00	13704.3	13760.7	13702.3	13725.7	1
2020-11-03 18:00:00	13725	13768.7	13724.6	13738.5	1
2020-11-03 18:30:00	13738.5	13766.8	13732.1	13735.3	1
2020-11-03 19:00:00	13735.3	13761.5	13726.3	13743.4	1
2020-11-03 19:30:00	13743.4	13753.6	13711	13712.5	1
2020-11-03 20:00:00	13712.5	13732.5	13687.3	13726.6	1
2020-11-03 20:30:00	13726.9	13757.1	13710.6	13718.2	1
2020-11-03 21:00:00	13718.1	13763	13717.3	13749.1	1
2020-11-03 21:30:00	13749.1	13774.1	13725.5	13725.6	1
2020-11-03 22:00:00	13725.6	13763.9	13652.9	13760.6	1
2020-11-03 22:30:00	13760.6	13827.1	13759.3	13814.8	1
2020-11-03 23:00:00	13814.8	14058.5	13814.7	14041.3	1
2020-11-03 23:30:00	14041.3	14064.5	13918.4	14024.2	1
2020-11-04 00:00:00	14024.1	14047.5	13962.8	13996.7	1
2020-11-04 00:30:00	13996.7	13998.3	13789.7	13789.7	1
2020-11-04 01:00:00	13789.7	13864.5	13720.8	13763.1	1
2020-11-04 01:30:00	13763.3	13837.3	13757.7	13813.6	1
2020-11-04 02:00:00	13813.7	13870.8	13773.9	13782.3	1
2020-11-04 02:30:00	13782.2	13794.7	13686	13743.8	1
2020-11-04 03:00:00	13743.9	13938.2	13743.9	13890.3	1
2020-11-04 03:30:00	13890.3	13946.9	13853.9	13892.3	1
2020-11-04 04:00:00	13892.2	13909.2	13826.4	13876.2	1
2020-11-04 04:30:00	13876.2	13913	13847.4	13888.1	1
2020-11-04 05:00:00	13888.1	13917.8	13846.9	13866.2	1
2020-11-04 05:30:00	13866.2	13871	13777.1	13788.7	1
2020-11-04 06:00:00	13787.4	13824.6	13739.3	13792.2	1
2020-11-04 06:30:00	13793.3	13831.1	13763	13794.3	1
2020-11-04 07:00:00	13794.2	13809.6	13761.6	13790.3	1
2020-11-04 07:30:00	13790.3	13792.8	13526.6	13590.2	1
2020-11-04 08:00:00	13590.3	13684.4	13563.4	13663.3	1
2020-11-04 08:30:00	13663.1	13687.6	13625.1	13638.1	1
2020-11-04 09:00:00	13637.8	13686	13628	13676.6	1
2020-11-04 09:30:00	13676.6	13681.5	13640.4	13646.3	1
2020-11-04 10:00:00	13645.9	13746.9	13600.1	13712.9	1
2020-11-04 10:30:00	13711.7	13711.7	13655.3	13685.5	1
2020-11-04 11:00:00	13685.5	13702	13650.1	13683.7	1
2020-11-04 11:30:00	13683.4	13742.2	13680.5	13719.6	1
2020-11-04 12:00:00	13719.7	13818.7	13697.7	13818.4	1
2020-11-04 12:30:00	13819.3	13838.3	13773.9	13821.4	1
2020-11-04 13:00:00	13821.2	13857.7	13784	13834.9	1
2020-11-04 13:30:00	13834.9	13886.2	13821.6	13830.7	1
2020-11-04 14:00:00	13830.7	13848	13732.6	13738.9	1
2020-11-04 14:30:00	13738.9	13838.3	13738.8	13838.1	1
2020-11-04 15:00:00	13838.5	13919	13835.9	13890.1	1
2020-11-04 15:30:00	13890.1	13917.8	13863.7	13903.4	1
2020-11-04 16:00:00	13903.4	14030	13882.3	13982.2	1
2020-11-04 16:30:00	13982.2	14030.9	13940.4	14019.6	1
2020-11-04 17:00:00	14021.8	14256.3	14021.8	14206.6	1
2020-11-04 17:30:00	14206.5	14227.4	14054.4	14065.5	1
2020-11-04 18:00:00	14065.5	14116	14013.8	14074.2	1
2020-11-04 18:30:00	14074.2	14116.6	14058.6	14086.7	1
2020-11-04 19:00:00	14087	14116.4	14068.5	14099.4	1
2020-11-04 19:30:00	14099.5	14118.9	14077.3	14104	1
2020-11-04 20:00:00	14104.8	14148.6	13939.3	13997.1	1
2020-11-04 20:30:00	13998.8	14051.1	13977.7	14036.2	1
2020-11-04 21:00:00	14036.5	14071.7	14013.6	14056.4	1
2020-11-04 21:30:00	14056.3	14072.8	13981.4	14000	1
2020-11-04 22:00:00	14000.1	14198.3	13984.1	14187	1
2020-11-04 22:30:00	14187	14231.2	14101.1	14132.9	1
2020-11-04 23:00:00	14132.8	14147.2	14076.6	14102	1
2020-11-04 23:30:00	14101.9	14152.3	14061.7	14144.2	1
2020-11-05 00:00:00	14144.2	14201.3	14132.5	14139.6	1
2020-11-05 00:30:00	14139.4	14150	14094.4	14103.2	1
2020-11-05 01:00:00	14103.2	14165	14099.1	14157.9	1
2020-11-05 01:30:00	14157.9	14178.3	14128.9	14137.1	1
2020-11-05 02:00:00	14137.2	14306.3	14120.7	14182.4	1
2020-11-05 02:30:00	14182.4	14279.2	14181.4	14233.2	1
2020-11-05 03:00:00	14233.2	14300.6	14233.2	14284.8	1
2020-11-05 03:30:00	14284.8	14366.2	14284.8	14305.3	1
2020-11-05 04:00:00	14305.3	14347.6	14238.7	14288	1
2020-11-05 04:30:00	14288	14312.4	14256.8	14283.9	1
2020-11-05 05:00:00	14284	14323.5	14240.9	14292.9	1
2020-11-05 05:30:00	14292.6	14322.6	14264.4	14308.3	1
2020-11-05 06:00:00	14308.2	14368.2	14291.2	14318.9	1
2020-11-05 06:30:00	14318.9	14364.7	14277.9	14326.6	1
2020-11-05 07:00:00	14326.6	14470.7	14317.2	14436.5	1
2020-11-05 07:30:00	14436.5	14497.1	14432.3	14474.7	1
2020-11-05 08:00:00	14474.7	14541.1	14413.6	14458.4	1
2020-11-05 08:30:00	14458.9	14458.9	14358.5	14433.9	1
2020-11-05 09:00:00	14434.7	14436.1	14367.5	14425.9	1
2020-11-05 09:30:00	14425.1	14488.8	14423.3	14455.4	1
2020-11-05 10:00:00	14455.5	14525.4	14444.9	14497.7	1
2020-11-05 10:30:00	14497.4	14640.2	14470.6	14640.1	1
2020-11-05 11:00:00	14640.2	14662.1	14506.1	14586.7	1
2020-11-05 11:30:00	14587	14723.4	14585.1	14710.2	1
2020-11-05 12:00:00	14710.3	14766	14604.6	14759.1	1
2020-11-05 12:30:00	14760.7	14910	14724	14868.3	1
2020-11-05 13:00:00	14868.3	14966.8	14820.1	14934.3	1
2020-11-05 13:30:00	14935.8	14942.9	14769.6	14822.3	1
2020-11-05 14:00:00	14822.4	14907.1	14784.1	14864.5	1
2020-11-05 14:30:00	14864.5	14909	14811.3	14902	1
2020-11-05 15:00:00	14901.8	14970.3	14859	14916.6	1
2020-11-05 15:30:00	14916.6	15143.1	14881.9	15088.9	1
2020-11-05 16:00:00	15089	15298.4	15089	15227.5	1
2020-11-05 16:30:00	15228.5	15261.1	15136.9	15153.8	1
2020-11-05 17:00:00	15154.1	15226	15058.5	15068.6	1
2020-11-05 17:30:00	15069.4	15151.2	14806.8	15035.1	1
2020-11-05 18:00:00	15035.1	15090.5	14906.2	14919.1	1
2020-11-05 18:30:00	14919.1	14970.2	14864	14940.8	1
2020-11-05 19:00:00	14940.8	15051.6	14900.7	14981.7	1
2020-11-05 19:30:00	14981.7	15126	14981.7	15126	1
2020-11-05 20:00:00	15126	15168.1	15051.1	15064.1	1
2020-11-05 20:30:00	15064.1	15114.8	15020.9	15073.5	1
2020-11-05 21:00:00	15073.5	15209.7	15073	15209.3	1
2020-11-05 21:30:00	15209.4	15265.3	15155	15228.8	1
2020-11-05 22:00:00	15231.2	15495.5	15191.4	15385.2	1
2020-11-05 22:30:00	15386.6	15578.3	15347.5	15545.5	1
2020-11-05 23:00:00	15544.9	15747.1	15491.5	15661.9	1
2020-11-05 23:30:00	15661.9	15661.9	15455.5	15589.7	1
2020-11-06 00:00:00	15587.3	15720	15401.3	15706.5	1
2020-11-06 00:30:00	15706.7	15944.2	15655.3	15857.7	1
2020-11-06 01:00:00	15857.8	15950.5	15757	15808.2	1
2020-11-06 01:30:00	15808.2	15908.2	15745.4	15753.9	1
2020-11-06 02:00:00	15753.8	15868	15691.9	15728.8	1
2020-11-06 02:30:00	15728.8	15735.1	15543	15646	1
2020-11-06 03:00:00	15646.1	15679.6	15449	15589.6	1
2020-11-06 03:30:00	15589.6	15636.8	15424.3	15432.7	1
2020-11-06 04:00:00	15432.7	15557.6	15426	15532.5	1
2020-11-06 04:30:00	15532.8	15581.7	15438.6	15547.3	1
2020-11-06 05:00:00	15547.2	15634.9	15482.9	15620.4	1
2020-11-06 05:30:00	15620.3	15705	15620.3	15633.6	1
2020-11-06 06:00:00	15633.6	15718.4	15628.3	15678	1
2020-11-06 06:30:00	15679.2	15757.2	15677.3	15679.9	1
2020-11-06 07:00:00	15680	15791.8	15662.2	15783	1
2020-11-06 07:30:00	15783.7	15786.5	15714.7	15743.2	1
2020-11-06 08:00:00	15745.1	15750.1	15655.7	15690.6	1
2020-11-06 08:30:00	15690.6	15704.5	15460.6	15475.6	1
2020-11-06 09:00:00	15475.6	15541	15304	15313.9	1
2020-11-06 09:30:00	15314.4	15470.4	15286.5	15405.9	1
2020-11-06 10:00:00	15405.5	15650.9	15391	15643	1
2020-11-06 10:30:00	15642.6	15657.2	15551.8	15594.6	1
2020-11-06 11:00:00	15593.2	15623.9	15426.6	15450.5	1
2020-11-06 11:30:00	15449.9	15594.1	15426.5	15572.4	1
2020-11-06 12:00:00	15572.5	15573.9	15361.5	15462.1	1
2020-11-06 12:30:00	15462.5	15516.4	15373.8	15447.1	1
2020-11-06 13:00:00	15446.3	15574.5	15426.7	15533.8	1
2020-11-06 13:30:00	15533.8	15706.6	15506.8	15676.3	1
2020-11-06 14:00:00	15676.8	15681.4	15450.1	15501.6	1
2020-11-06 14:30:00	15501.3	15531.4	15355.5	15454.5	1
2020-11-06 15:00:00	15452.9	15510.8	15353.5	15488.2	1
2020-11-06 15:30:00	15488.3	15516.3	15392.7	15408.9	1
2020-11-06 16:00:00	15408.9	15540.6	15401.9	15515.2	1
2020-11-06 16:30:00	15515.7	15544.3	15460.5	15498.2	1
2020-11-06 17:00:00	15498.2	15561.3	15478	15506.5	1
2020-11-06 17:30:00	15506	15532.3	15466	15469.4	1
2020-11-06 18:00:00	15469.9	15531	15467.3	15524.6	1
2020-11-06 18:30:00	15524.3	15524.4	15420.7	15460.3	1
2020-11-06 19:00:00	15460.4	15520.7	15444.8	15489	1
2020-11-06 19:30:00	15489	15496.4	15409.8	15440.6	1
2020-11-06 20:00:00	15440.6	15453.5	15188.8	15287.1	1
2020-11-06 20:30:00	15287.1	15529.3	15284.7	15482.9	1
2020-11-06 21:00:00	15483	15619.2	15449.5	15565.6	1
2020-11-06 21:30:00	15565.7	15571.8	15480.2	15529.2	1
2020-11-08 21:00:00	15362.9	15394.5	15253.9	15259.1	1
2020-11-08 21:30:00	15259	15329.9	15247.5	15319.8	1
2020-11-08 22:00:00	15319.8	15444.2	15318.8	15429.7	1
2020-11-08 22:30:00	15429.3	15518.6	15429.2	15494.9	1
2020-11-08 23:00:00	15494.6	15512.7	15451.9	15463.4	1
2020-11-08 23:30:00	15463.1	15502.6	15459.3	15463.1	1
2020-11-09 00:00:00	15462.7	15502.1	15404.2	15497.6	1
2020-11-09 00:30:00	15497.6	15589	15495.8	15546.9	1
2020-11-09 01:00:00	15547	15593.3	15510	15529.5	1
2020-11-09 01:30:00	15529.6	15561.7	15481.8	15513.7	1
2020-11-09 02:00:00	15513.5	15521.2	15442.2	15516.6	1
2020-11-09 02:30:00	15516.2	15565.1	15455.9	15461.6	1
2020-11-09 03:00:00	15459.9	15470.1	15383.4	15433.6	1
2020-11-09 03:30:00	15433.9	15476	15426.9	15433.5	1
2020-11-09 04:00:00	15433.5	15436.3	15353.9	15401.7	1
2020-11-09 04:30:00	15401.7	15421.2	15367.2	15377.7	1
2020-11-09 05:00:00	15377.6	15437.8	15331.4	15433.9	1
2020-11-09 05:30:00	15433.9	15489.3	15416.3	15466.5	1
2020-11-09 06:00:00	15466.1	15466.1	15389.7	15401.8	1
2020-11-09 06:30:00	15401.8	15416.1	15355.5	15377.3	1
2020-11-09 07:00:00	15376.6	15405	15352.2	15394.6	1
2020-11-09 07:30:00	15394.7	15445.2	15288.1	15303	1
2020-11-09 08:00:00	15303	15335.2	15186.7	15193.8	1
2020-11-09 08:30:00	15194.1	15415.4	15153.3	15395.7	1
2020-11-09 09:00:00	15395.7	15458.2	15379.9	15416.1	1
2020-11-09 09:30:00	15416.1	15458.5	15384.6	15399.9	1
2020-11-09 10:00:00	15399.9	15474	15399.6	15433.3	1
2020-11-09 10:30:00	15433.4	15481	15415.4	15464	1
2020-11-09 11:00:00	15464.1	15537.1	15446.5	15491.2	1
2020-11-09 11:30:00	15491.5	15834.7	15477.7	15786.7	1
2020-11-09 12:00:00	15786.7	15788	15419.7	15584.1	1
2020-11-09 12:30:00	15584.5	15681.2	15500.7	15556.1	1
2020-11-09 13:00:00	15556.3	15568.3	15219.6	15271.7	1
2020-11-09 13:30:00	15271.7	15366.9	15139.2	15271.3	1
2020-11-09 14:00:00	15271.4	15334.8	15191.3	15276.5	1
2020-11-09 14:30:00	15276.8	15380.9	15009.2	15059.4	1
2020-11-09 15:00:00	15058.7	15137.5	14939.1	15128.9	1
2020-11-09 15:30:00	15129	15133.7	14959.8	14994.6	1
2020-11-09 16:00:00	14994.5	15045	14809.8	14874.3	1
2020-11-09 16:30:00	14874.3	15120.7	14860.1	15103.6	1
2020-11-09 17:00:00	15103.3	15180.9	15056.4	15115.2	1
2020-11-09 17:30:00	15115.4	15229.4	15106.4	15221.2	1
2020-11-09 18:00:00	15221.2	15228.2	15148.5	15177	1
2020-11-09 18:30:00	15177.1	15321.1	15176.2	15316.9	1
2020-11-09 19:00:00	15316.8	15398.8	15260.8	15393.9	1
2020-11-09 19:30:00	15393.9	15445.8	15331.7	15356.5	1
2020-11-09 20:00:00	15356.5	15420.1	15343	15419.3	1
2020-11-09 20:30:00	15419.3	15488	15356.5	15362.4	1
2020-11-09 21:00:00	15362.4	15425.9	15356.6	15404	1
2020-11-09 21:30:00	15403.7	15422.5	15319.2	15367.6	1
2020-11-09 22:00:00	15367.2	15414.5	15320.1	15377.8	1
2020-11-09 22:30:00	15377.8	15378.5	15215.3	15240.9	1
2020-11-09 23:00:00	15240.8	15296.9	15231.6	15294.8	1
2020-11-09 23:30:00	15294.9	15341.1	15270.3	15321.1	1
2020-11-10 00:00:00	15321.1	15339.7	15178.6	15185.4	1
2020-11-10 00:30:00	15185.1	15291.8	15185.1	15291.4	1
2020-11-10 01:00:00	15291.4	15366.2	15254.7	15350.2	1
2020-11-10 01:30:00	15350.2	15389.1	15327.4	15380.4	1
2020-11-10 02:00:00	15378.2	15418	15342.7	15363.7	1
2020-11-10 02:30:00	15363.7	15381.9	15331.2	15337	1
2020-11-10 03:00:00	15337	15350.7	15255.5	15288.6	1
2020-11-10 03:30:00	15288.6	15335.2	15263.4	15328.5	1
2020-11-10 04:00:00	15327.9	15360	15318.5	15324.3	1
2020-11-10 04:30:00	15324.1	15411.6	15323.9	15379.2	1
2020-11-10 05:00:00	15379.2	15428.6	15366.2	15422.6	1
2020-11-10 05:30:00	15422.9	15423.4	15307.7	15354.5	1
2020-11-10 06:00:00	15354.5	15384.6	15279.2	15295.8	1
2020-11-10 06:30:00	15295.8	15318.8	15245.6	15274.2	1
2020-11-10 07:00:00	15274.5	15327.8	15267.7	15281.8	1
2020-11-10 07:30:00	15282.3	15334.6	15252.6	15271.5	1
2020-11-10 08:00:00	15272.4	15372.1	15263.7	15349.7	1
2020-11-10 08:30:00	15349.7	15458.6	15337.1	15363.5	1
2020-11-10 09:00:00	15363.6	15441.7	15361.8	15397.9	1
2020-11-10 09:30:00	15397.9	15413.5	15370.9	15378.9	1
2020-11-10 10:00:00	15378.9	15416.9	15349.2	15399.4	1
2020-11-10 10:30:00	15399.8	15425.6	15309.6	15310.5	1
2020-11-10 11:00:00	15310.5	15322.5	15169.5	15238.7	1
2020-11-10 11:30:00	15238.7	15306.5	15223	15282.4	1
2020-11-10 12:00:00	15282.3	15394.3	15234.4	15317.2	1
2020-11-10 12:30:00	15318.1	15335	15215.6	15292.5	1
2020-11-10 13:00:00	15292.5	15309.9	15179.4	15246.8	1
2020-11-10 13:30:00	15246.8	15334.8	15209.6	15311.6	1
2020-11-10 14:00:00	15311.5	15311.5	15224.5	15251.9	1
2020-11-10 14:30:00	15251.9	15330.4	15151.7	15217.2	1
2020-11-10 15:00:00	15217.2	15262.6	15097.8	15102.9	1
2020-11-10 15:30:00	15102.7	15176.4	15077.1	15165.1	1
2020-11-10 16:00:00	15165.1	15246	15110.2	15246	1
2020-11-10 16:30:00	15248.8	15276.2	15229.9	15237.4	1
2020-11-10 17:00:00	15237.3	15290.2	15230.7	15267.4	1
2020-11-10 17:30:00	15267.4	15320.1	15238	15303.7	1
2020-11-10 18:00:00	15303.7	15303.7	15235.2	15238.6	1
2020-11-10 18:30:00	15238.5	15273.7	15181.9	15263.5	1
2020-11-10 19:00:00	15262.9	15311.4	15257.1	15306.4	1
2020-11-10 19:30:00	15306.5	15340.9	15277.7	15296.6	1
2020-11-10 20:00:00	15296.6	15327.3	15286.5	15317.5	1
2020-11-10 20:30:00	15317.4	15330.7	15269	15279.1	1
2020-11-10 21:00:00	15278.7	15360	15278.7	15339.1	1
2020-11-10 21:30:00	15339.2	15376.8	15318.9	15367.4	1
2020-11-10 22:00:00	15367.4	15386.4	15325.7	15327.5	1
2020-11-10 22:30:00	15327.5	15379.7	15316.7	15359.9	1
2020-11-10 23:00:00	15360.1	15369.5	15289.1	15316.3	1
2020-11-10 23:30:00	15316.2	15328.2	15270.1	15295.3	1
2020-11-11 00:00:00	15293.5	15390.4	15272.2	15384.5	1
2020-11-11 00:30:00	15384.5	15489.4	15378.7	15461.4	1
2020-11-11 01:00:00	15461.5	15488.1	15408.8	15455.4	1
2020-11-11 01:30:00	15455.4	15470.8	15414.6	15432.7	1
2020-11-11 02:00:00	15432.9	15441	15406.9	15417.9	1
2020-11-11 02:30:00	15417	15419.3	15338.3	15383.8	1
2020-11-11 03:00:00	15383.9	15421	15367.1	15414.8	1
2020-11-11 03:30:00	15414.9	15439.6	15390.5	15399.5	1
2020-11-11 04:00:00	15398.9	15436.1	15350.8	15362.5	1
2020-11-11 04:30:00	15362.6	15385.3	15331.5	15368.7	1
2020-11-11 05:00:00	15369.7	15382.6	15347.2	15348	1
2020-11-11 05:30:00	15348.1	15397.2	15329.2	15368.7	1
2020-11-11 06:00:00	15368.3	15412.5	15368.3	15386.5	1
2020-11-11 06:30:00	15386.2	15396.4	15344.5	15357.6	1
2020-11-11 07:00:00	15357.3	15400.3	15351.2	15389.7	1
2020-11-11 07:30:00	15389.8	15407.4	15364	15399.2	1
2020-11-11 08:00:00	15399.2	15433.9	15382.6	15388.8	1
2020-11-11 08:30:00	15387.6	15424	15367.8	15391.5	1
2020-11-11 09:00:00	15391.5	15462.2	15380	15432.3	1
2020-11-11 09:30:00	15429.6	15436.2	15379.2	15425.2	1
2020-11-11 10:00:00	15425.3	15473.9	15422.2	15473.9	1
2020-11-11 10:30:00	15473.9	15575.5	15455.4	15575.5	1
2020-11-11 11:00:00	15575.5	15637.8	15510	15616.7	1
2020-11-11 11:30:00	15617	15671.3	15539.7	15575.5	1
2020-11-11 12:00:00	15575.5	15612.9	15527.9	15605.4	1
2020-11-11 12:30:00	15604.8	15662	15588.2	15620	1
2020-11-11 13:00:00	15620.1	15705.9	15601.1	15650	1
2020-11-11 13:30:00	15650.1	15664	15536.4	15551.8	1
2020-11-11 14:00:00	15551.8	15611.7	15525.8	15596.4	1
2020-11-11 14:30:00	15597.6	15653.2	15556.2	15634.8	1
2020-11-11 15:00:00	15634.8	15668.7	15586.7	15660.4	1
2020-11-11 15:30:00	15660.4	15697.6	15638.3	15675.6	1
2020-11-11 16:00:00	15675.6	15822.4	15642.4	15820.8	1
2020-11-11 16:30:00	15820.8	15865.3	15678.4	15763.9	1
2020-11-11 17:00:00	15763.9	15875.3	15743.7	15836.7	1
2020-11-11 17:30:00	15836.7	15940.5	15833.3	15873.9	1
2020-11-11 18:00:00	15873.9	15976.4	15843.9	15931.5	1
2020-11-11 18:30:00	15931.5	15958.2	15785	15817.2	1
2020-11-11 19:00:00	15817.7	15871.1	15781.7	15781.7	1
2020-11-11 19:30:00	15781.7	15840.3	15735.9	15804.3	1
2020-11-11 20:00:00	15804.3	15823.8	15632	15637.9	1
2020-11-11 20:30:00	15638	15720.6	15590.8	15711.2	1
2020-11-11 21:00:00	15711.2	15730.8	15634	15699.5	1
2020-11-11 21:30:00	15699.5	15819.9	15699.5	15819.6	1
2020-11-11 22:00:00	15819.6	15882.1	15783.6	15807.5	1
2020-11-11 22:30:00	15807.5	15832.2	15774.2	15788.7	1
2020-11-11 23:00:00	15788.1	15791.9	15700.8	15740.6	1
2020-11-11 23:30:00	15740.6	15754.4	15679.3	15683.6	1
2020-11-12 00:00:00	15683.6	15709.9	15462	15585.3	1
2020-11-12 00:30:00	15584.9	15644.7	15564.7	15610.4	1
2020-11-12 01:00:00	15610.2	15649.1	15580.2	15632.6	1
2020-11-12 01:30:00	15632.4	15653.1	15608.8	15638.5	1
2020-11-12 02:00:00	15638.5	15645.7	15599.8	15645.7	1
2020-11-12 02:30:00	15646.1	15677.4	15625.3	15625.3	1
2020-11-12 03:00:00	15625.3	15683.5	15606.4	15681.5	1
2020-11-12 03:30:00	15680.5	15680.5	15632.3	15638.7	1
2020-11-12 04:00:00	15639	15679.2	15601.1	15632.8	1
2020-11-12 04:30:00	15632.8	15665.9	15632.7	15664.2	1
2020-11-12 05:00:00	15664.2	15740.4	15653.5	15729.2	1
2020-11-12 05:30:00	15729	15777.3	15728.2	15748.6	1
2020-11-12 06:00:00	15748.6	15837.6	15734.5	15816.6	1
2020-11-12 06:30:00	15815.9	15853.9	15777.5	15794.4	1
2020-11-12 07:00:00	15794.4	15872	15775.4	15840	1
2020-11-12 07:30:00	15839.9	15924.5	15813.4	15859.6	1
2020-11-12 08:00:00	15858.6	15927	15825	15853.1	1
2020-11-12 08:30:00	15853	15875.1	15794.3	15794.5	1
2020-11-12 09:00:00	15794.5	15882.5	15790.3	15862.2	1
2020-11-12 09:30:00	15862.1	16085.2	15859.9	16042.4	1
2020-11-12 10:00:00	16042.4	16146.7	15791.1	15932	1
2020-11-12 10:30:00	15932.2	15937	15674.9	15695.9	1
2020-11-12 11:00:00	15695.4	15818.1	15619	15784.2	1
2020-11-12 11:30:00	15784.2	15805.5	15713	15769.3	1
2020-11-12 12:00:00	15768.2	15896.9	15753.7	15885.1	1
2020-11-12 12:30:00	15885.1	15937.4	15857	15894	1
2020-11-12 13:00:00	15894	15941.4	15839.4	15939.9	1
2020-11-12 13:30:00	15939.5	16036.3	15876.8	16005.7	1
2020-11-12 14:00:00	16003.3	16097.5	15948.9	15969.5	1
2020-11-12 14:30:00	15969.5	16030	15837.3	15995.5	1
2020-11-12 15:00:00	15995.5	16072.7	15955.4	16059.4	1
2020-11-12 15:30:00	16059.4	16165.2	16024.1	16140.7	1
2020-11-12 16:00:00	16140.7	16166.7	16058.5	16099.1	1
2020-11-12 16:30:00	16099	16138.7	16015.6	16136.3	1
2020-11-12 17:00:00	16138.4	16201.3	16087	16127.6	1
2020-11-12 17:30:00	16127.9	16137.3	15935.9	15945.3	1
2020-11-12 18:00:00	15945.3	16021.2	15884.9	16007.1	1
2020-11-12 18:30:00	16007.3	16121	15982.2	16104.4	1
2020-11-12 19:00:00	16104.4	16113.7	16039.7	16057.3	1
2020-11-12 19:30:00	16057.3	16081.3	15996.7	16069.3	1
2020-11-12 20:00:00	16069.3	16114.9	16037.5	16097.1	1
2020-11-12 20:30:00	16096.1	16156.2	16085.1	16146	1
2020-11-12 21:00:00	16146.3	16176	16114.9	16156.5	1
2020-11-12 21:30:00	16155.6	16202.8	16107.7	16149.2	1
2020-11-12 22:00:00	16149.1	16326.1	16130.1	16263.6	1
2020-11-12 22:30:00	16263.5	16343.8	16169.6	16225.4	1
2020-11-12 23:00:00	16225.4	16280.7	16173.3	16259.7	1
2020-11-12 23:30:00	16259.7	16340.3	16259.7	16288.3	1
2020-11-13 00:00:00	16288.3	16375.5	16258.7	16365.8	1
